Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-CJ-4634-01A-02D-1322-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4634-01A-02D-1322-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4634-01A-02D-1322-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4634-01A-02D-1322-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4634-01A-02D-1322-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4634-01A-02D-1322-01	20	456452	62219837	37015	0.000000
TCGA-CJ-4634-01A-02D-1322-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4634-01A-02D-1322-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4634-01A-02D-1322-01	X	3157107	154905589	62498	0.000000
TCGA-CJ-4635-01A-02D-1302-01	1	3218610	247812431	128595	0.000000
TCGA-CJ-4635-01A-02D-1302-01	2	484222	242476062	130804	0.000000
TCGA-CJ-4635-01A-02D-1302-01	3	2212571	12629965	6165	0.000000
TCGA-CJ-4635-01A-02D-1302-01	3	12630760	12806123	140	0.479244
TCGA-CJ-4635-01A-02D-1302-01	3	12809220	197538677	99633	0.000000
TCGA-CJ-4635-01A-02D-1302-01	4	1053934	188762240	102137	0.000000
TCGA-CJ-4635-01A-02D-1302-01	5	914622	180360469	100034	0.000000
TCGA-CJ-4635-01A-02D-1302-01	6	1014281	170903919	95996	0.000000
TCGA-CJ-4635-01A-02D-1302-01	7	708774	158385118	80987	0.000000
TCGA-CJ-4635-01A-02D-1302-01	8	617667	145232496	81116	0.000000
TCGA-CJ-4635-01A-02D-1302-01	9	789932	140938752	67669	0.000000
TCGA-CJ-4635-01A-02D-1302-01	10	415240	135225087	80493	0.000000
TCGA-CJ-4635-01A-02D-1302-01	11	456120	134132624	76810	0.000000
TCGA-CJ-4635-01A-02D-1302-01	12	889902	132390163	73353	0.000000
TCGA-CJ-4635-01A-02D-1302-01	12	132396343	133155338	111	-0.119085
TCGA-CJ-4635-01A-02D-1302-01	13	19450806	114987458	56281	0.000000
TCGA-CJ-4635-01A-02D-1302-01	14	20501368	105986740	49157	0.000000
TCGA-CJ-4635-01A-02D-1302-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4635-01A-02D-1302-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4635-01A-02D-1302-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4635-01A-02D-1302-01	18	329586	47024513	25340	0.000000
TCGA-CJ-4635-01A-02D-1302-01	18	47026721	47075308	26	0.887191
TCGA-CJ-4635-01A-02D-1302-01	18	47077072	67159882	12271	0.000000
TCGA-CJ-4635-01A-02D-1302-01	18	67160347	67161815	5	-0.573974
TCGA-CJ-4635-01A-02D-1302-01	18	67161935	77107934	4758	0.000000
TCGA-CJ-4635-01A-02D-1302-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4635-01A-02D-1302-01	20	456452	62219837	37015	0.000000
TCGA-CJ-4635-01A-02D-1302-01	21	15372509	46563207	20020	0.000000
TCGA-CJ-4635-01A-02D-1302-01	21	46569217	46647105	57	1.535700
TCGA-CJ-4635-01A-02D-1302-01	21	47091238	47678295	316	0.000000
TCGA-CJ-4635-01A-02D-1302-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4635-01A-02D-1302-01	X	3157107	71288011	26867	0.000000
TCGA-CJ-4635-01A-02D-1302-01	X	71294641	71412965	88	-0.236553
TCGA-CJ-4635-01A-02D-1302-01	X	71416721	154905589	35543	0.000000
TCGA-CJ-4636-01A-02D-1322-01	1	3218610	247812431	128595	0.000000
TCGA-CJ-4636-01A-02D-1322-01	2	484222	126601682	65488	0.000000
TCGA-CJ-4636-01A-02D-1322-01	2	126609012	126617940	10	-1.059370
TCGA-CJ-4636-01A-02D-1322-01	2	126624897	242476062	65306	0.000000
TCGA-CJ-4636-01A-02D-1322-01	3	2212571	122686513	66768	0.000000
TCGA-CJ-4636-01A-02D-1322-01	3	122693175	122835101	120	0.458640
TCGA-CJ-4636-01A-02D-1322-01	3	122836376	197538677	39050	0.000000
TCGA-CJ-4636-01A-02D-1322-01	4	1053934	104078811	56675	0.000000
TCGA-CJ-4636-01A-02D-1322-01	4	104083578	104498075	231	-0.542698
TCGA-CJ-4636-01A-02D-1322-01	4	104501808	106094099	847	0.000000
TCGA-CJ-4636-01A-02D-1322-01	4	106095149	106564757	292	-0.532155
TCGA-CJ-4636-01A-02D-1322-01	4	106575050	108866148	1250	0.000000
TCGA-CJ-4636-01A-02D-1322-01	4	108873285	188762240	42842	-0.539968
TCGA-CJ-4636-01A-02D-1322-01	5	914622	180360469	100034	0.000000
TCGA-CJ-4636-01A-02D-1322-01	6	1014281	37474021	21573	0.000000
TCGA-CJ-4636-01A-02D-1322-01	6	37477262	42858905	3687	0.435742
TCGA-CJ-4636-01A-02D-1322-01	6	42861798	170903919	70736	0.000000
TCGA-CJ-4636-01A-02D-1322-01	7	708774	83474086	42487	0.000000
TCGA-CJ-4636-01A-02D-1322-01	7	83474631	83476314	5	-1.118275
TCGA-CJ-4636-01A-02D-1322-01	7	83480008	158385118	38495	0.000000
TCGA-CJ-4636-01A-02D-1322-01	8	617667	145232496	81116	0.000000
TCGA-CJ-4636-01A-02D-1322-01	9	789932	140938752	67669	0.000000
TCGA-CJ-4636-01A-02D-1322-01	10	415240	135225087	80493	0.000000
TCGA-CJ-4636-01A-02D-1322-01	11	456120	134132624	76810	0.000000
TCGA-CJ-4636-01A-02D-1322-01	12	889902	133155338	73464	0.000000
TCGA-CJ-4636-01A-02D-1322-01	13	19450806	114987458	56281	0.000000
TCGA-CJ-4636-01A-02D-1322-01	14	20501368	105986740	49157	0.000000
TCGA-CJ-4636-01A-02D-1322-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4636-01A-02D-1322-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4636-01A-02D-1322-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4636-01A-02D-1322-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4636-01A-02D-1322-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4636-01A-02D-1322-01	20	456452	62219837	37015	0.000000
TCGA-CJ-4636-01A-02D-1322-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4636-01A-02D-1322-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4636-01A-02D-1322-01	X	3157107	154905589	62498	0.000000
TCGA-CJ-4637-01A-02D-1322-01	1	3218610	12354307	5020	-0.170779
TCGA-CJ-4637-01A-02D-1322-01	1	12357088	207697830	97682	0.000000
TCGA-CJ-4637-01A-02D-1322-01	1	207746653	247812431	25893	0.195665
TCGA-CJ-4637-01A-02D-1322-01	2	484222	242476062	130804	0.000000
TCGA-CJ-4637-01A-02D-1322-01	3	2212571	69638981	39482	0.000000
TCGA-CJ-4637-01A-02D-1322-01	3	69639658	69641296	5	-0.751080
TCGA-CJ-4637-01A-02D-1322-01	3	69646894	172328862	53670	0.000000
TCGA-CJ-4637-01A-02D-1322-01	3	172331102	172334297	5	-0.789058
TCGA-CJ-4637-01A-02D-1322-01	3	172336554	197538677	12776	0.000000
TCGA-CJ-4637-01A-02D-1322-01	4	1053934	188762240	102137	0.000000
TCGA-CJ-4637-01A-02D-1322-01	5	914622	126457615	67488	0.000000
TCGA-CJ-4637-01A-02D-1322-01	5	126463639	126658985	117	-0.171257
TCGA-CJ-4637-01A-02D-1322-01	5	126667126	127565716	516	0.161195
TCGA-CJ-4637-01A-02D-1322-01	5	127566268	128292292	460	-0.123429
TCGA-CJ-4637-01A-02D-1322-01	5	128294981	128335514	28	0.389865
TCGA-CJ-4637-01A-02D-1322-01	5	128337516	130270558	995	-0.123946
TCGA-CJ-4637-01A-02D-1322-01	5	130272504	180360469	30430	0.211353
TCGA-CJ-4637-01A-02D-1322-01	6	1014281	170903919	95996	0.000000
TCGA-CJ-4637-01A-02D-1322-01	7	708774	158385118	80987	0.000000
TCGA-CJ-4637-01A-02D-1322-01	8	617667	9209061	3699	-0.125019
TCGA-CJ-4637-01A-02D-1322-01	8	9211723	96862734	48729	0.000000
TCGA-CJ-4637-01A-02D-1322-01	8	96863437	96977803	87	-0.881515
TCGA-CJ-4637-01A-02D-1322-01	8	96987100	104180501	4150	0.000000
TCGA-CJ-4637-01A-02D-1322-01	8	104182490	104360525	100	0.912379
TCGA-CJ-4637-01A-02D-1322-01	8	104361854	145232496	24351	0.000000
TCGA-CJ-4637-01A-02D-1322-01	9	789932	30636365	18198	0.000000
TCGA-CJ-4637-01A-02D-1322-01	9	30708691	30726191	14	-0.869525
TCGA-CJ-4637-01A-02D-1322-01	9	30728207	140938752	49457	0.000000
TCGA-CJ-4637-01A-02D-1322-01	10	415240	135225087	80493	0.000000
TCGA-CJ-4637-01A-02D-1322-01	11	456120	49838364	30268	0.000000
TCGA-CJ-4637-01A-02D-1322-01	11	49840141	49870327	26	-0.837823
TCGA-CJ-4637-01A-02D-1322-01	11	49874657	134132624	46516	0.000000
TCGA-CJ-4637-01A-02D-1322-01	12	889902	133155338	73464	0.000000
TCGA-CJ-4637-01A-02D-1322-01	13	19450806	114987458	56281	0.000000
TCGA-CJ-4637-01A-02D-1322-01	14	20501368	46940313	13235	0.000000
TCGA-CJ-4637-01A-02D-1322-01	14	46941759	46998170	39	0.390694
TCGA-CJ-4637-01A-02D-1322-01	14	47005501	105986740	35883	0.000000
TCGA-CJ-4637-01A-02D-1322-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4637-01A-02D-1322-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4637-01A-02D-1322-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4637-01A-02D-1322-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4637-01A-02D-1322-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4637-01A-02D-1322-01	20	456452	24645639	16041	0.000000
TCGA-CJ-4637-01A-02D-1322-01	20	24648255	24735946	62	0.815965
TCGA-CJ-4637-01A-02D-1322-01	20	24772505	24807530	28	0.000000
TCGA-CJ-4637-01A-02D-1322-01	20	24808556	24851764	32	0.856905
TCGA-CJ-4637-01A-02D-1322-01	20	24852798	62219837	20852	0.000000
TCGA-CJ-4637-01A-02D-1322-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4637-01A-02D-1322-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4637-01A-02D-1322-01	X	3157107	154905589	62498	0.000000
TCGA-CJ-4638-01A-02D-1322-01	1	3218610	120527361	67529	0.000000
TCGA-CJ-4638-01A-02D-1322-01	1	149881398	176169876	16000	0.539621
TCGA-CJ-4638-01A-02D-1322-01	1	176170883	177948578	1120	0.000000
TCGA-CJ-4638-01A-02D-1322-01	1	177948648	178165268	121	0.565766
TCGA-CJ-4638-01A-02D-1322-01	1	178165840	247812431	43825	0.000000
TCGA-CJ-4638-01A-02D-1322-01	2	484222	36353865	21224	0.000000
TCGA-CJ-4638-01A-02D-1322-01	2	36354424	36568148	117	-0.841466
TCGA-CJ-4638-01A-02D-1322-01	2	36569014	242476062	109463	0.000000
TCGA-CJ-4638-01A-02D-1322-01	3	2212571	58637894	32544	-0.596236
TCGA-CJ-4638-01A-02D-1322-01	3	58642452	197538677	73394	0.000000
TCGA-CJ-4638-01A-02D-1322-01	4	1053934	188762240	102137	0.000000
TCGA-CJ-4638-01A-02D-1322-01	5	914622	121101282	64292	0.000000
TCGA-CJ-4638-01A-02D-1322-01	5	121101384	121861463	454	-0.594874
TCGA-CJ-4638-01A-02D-1322-01	5	121861648	122090293	142	0.000000
TCGA-CJ-4638-01A-02D-1322-01	5	122157454	123152620	646	0.625073
TCGA-CJ-4638-01A-02D-1322-01	5	123152903	123876427	415	0.000000
TCGA-CJ-4638-01A-02D-1322-01	5	123876922	125020984	758	0.594556
TCGA-CJ-4638-01A-02D-1322-01	5	125026225	125847786	464	0.000000
TCGA-CJ-4638-01A-02D-1322-01	5	125847964	180360469	32863	0.646951
TCGA-CJ-4638-01A-02D-1322-01	6	1014281	170903919	95996	0.000000
TCGA-CJ-4638-01A-02D-1322-01	7	708774	158385118	80987	0.000000
TCGA-CJ-4638-01A-02D-1322-01	8	617667	145232496	81116	0.000000
TCGA-CJ-4638-01A-02D-1322-01	9	789932	140938752	67669	0.000000
TCGA-CJ-4638-01A-02D-1322-01	10	415240	113342948	66317	0.000000
TCGA-CJ-4638-01A-02D-1322-01	10	113350803	113580330	152	-0.819435
TCGA-CJ-4638-01A-02D-1322-01	10	113580396	135225087	14024	0.000000
TCGA-CJ-4638-01A-02D-1322-01	11	456120	134132624	76810	0.000000
TCGA-CJ-4638-01A-02D-1322-01	12	889902	133155338	73464	0.000000
TCGA-CJ-4638-01A-02D-1322-01	13	19450806	114987458	56281	0.000000
TCGA-CJ-4638-01A-02D-1322-01	14	20501368	105986740	49157	0.000000
TCGA-CJ-4638-01A-02D-1322-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4638-01A-02D-1322-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4638-01A-02D-1322-01	17	987221	1095273	18	0.000000
TCGA-CJ-4638-01A-02D-1322-01	17	1180023	1223134	11	1.132251
TCGA-CJ-4638-01A-02D-1322-01	17	1223254	80917016	36680	0.000000
TCGA-CJ-4638-01A-02D-1322-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4638-01A-02D-1322-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4638-01A-02D-1322-01	20	456452	62219837	37015	0.000000
TCGA-CJ-4638-01A-02D-1322-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4638-01A-02D-1322-01	22	17423930	29052951	4227	0.000000
TCGA-CJ-4638-01A-02D-1322-01	22	29065540	29153547	41	-0.571647
TCGA-CJ-4638-01A-02D-1322-01	22	29153759	49331012	12475	0.000000
TCGA-CJ-4638-01A-02D-1322-01	X	3157107	154905589	62498	0.000000
TCGA-CJ-4639-01A-02D-1322-01	1	3218610	247812431	128595	0.000000
TCGA-CJ-4639-01A-02D-1322-01	2	484222	242476062	130804	0.000000
TCGA-CJ-4639-01A-02D-1322-01	3	2212571	44931692	25141	-0.607678
TCGA-CJ-4639-01A-02D-1322-01	3	44933919	45334531	259	0.000000
TCGA-CJ-4639-01A-02D-1322-01	3	45334908	53274602	3530	-0.554209
TCGA-CJ-4639-01A-02D-1322-01	3	53274688	56658147	2500	0.000000
TCGA-CJ-4639-01A-02D-1322-01	3	56667480	57553197	518	-0.554009
TCGA-CJ-4639-01A-02D-1322-01	3	57556398	197538677	73990	0.000000
TCGA-CJ-4639-01A-02D-1322-01	4	1053934	29641470	17825	0.000000
TCGA-CJ-4639-01A-02D-1322-01	4	29644793	29653439	15	-1.069331
TCGA-CJ-4639-01A-02D-1322-01	4	29655857	132920835	54460	0.000000
TCGA-CJ-4639-01A-02D-1322-01	4	132920848	136938979	1805	0.593140
TCGA-CJ-4639-01A-02D-1322-01	4	136949064	188762240	28032	0.000000
TCGA-CJ-4639-01A-02D-1322-01	5	914622	180360469	100034	0.000000
TCGA-CJ-4639-01A-02D-1322-01	6	1014281	170903919	95996	0.000000
TCGA-CJ-4639-01A-02D-1322-01	7	708774	158385118	80987	0.000000
TCGA-CJ-4639-01A-02D-1322-01	8	617667	86411519	46599	0.000000
TCGA-CJ-4639-01A-02D-1322-01	8	86414182	86514558	54	1.106306
TCGA-CJ-4639-01A-02D-1322-01	8	86515849	145232496	34463	0.000000
TCGA-CJ-4639-01A-02D-1322-01	9	789932	140938752	67669	0.000000
TCGA-CJ-4639-01A-02D-1322-01	10	415240	135225087	80493	0.000000
TCGA-CJ-4639-01A-02D-1322-01	11	456120	134132624	76810	0.000000
TCGA-CJ-4639-01A-02D-1322-01	12	889902	133155338	73464	0.000000
TCGA-CJ-4639-01A-02D-1322-01	13	19450806	54133001	20768	-0.585802
TCGA-CJ-4639-01A-02D-1322-01	13	54137672	56654035	1145	0.000000
TCGA-CJ-4639-01A-02D-1322-01	13	56663210	61255471	2304	-0.592303
TCGA-CJ-4639-01A-02D-1322-01	13	61256249	114987458	32064	0.000000
TCGA-CJ-4639-01A-02D-1322-01	14	20501368	105986740	49157	0.000000
TCGA-CJ-4639-01A-02D-1322-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4639-01A-02D-1322-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4639-01A-02D-1322-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4639-01A-02D-1322-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4639-01A-02D-1322-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4639-01A-02D-1322-01	20	456452	62219837	37015	0.000000
TCGA-CJ-4639-01A-02D-1322-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4639-01A-02D-1322-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4639-01A-02D-1322-01	X	3157107	56522540	22720	0.000000
TCGA-CJ-4639-01A-02D-1322-01	X	56522679	56566261	17	1.172553
TCGA-CJ-4639-01A-02D-1322-01	X	56568877	154905589	39761	0.000000
TCGA-CJ-4640-01A-02D-1322-01	1	3218610	247812431	128595	0.000000
TCGA-CJ-4640-01A-02D-1322-01	2	484222	242476062	130804	0.000000
TCGA-CJ-4640-01A-02D-1322-01	3	2212571	94897597	51206	0.000000
TCGA-CJ-4640-01A-02D-1322-01	3	94904044	96262923	717	-0.440113
TCGA-CJ-4640-01A-02D-1322-01	3	96269149	97713804	702	0.000000
TCGA-CJ-4640-01A-02D-1322-01	3	97718561	97942881	155	-0.448094
TCGA-CJ-4640-01A-02D-1322-01	3	97943933	100324275	1225	0.000000
TCGA-CJ-4640-01A-02D-1322-01	3	100450372	100487425	22	-0.482348
TCGA-CJ-4640-01A-02D-1322-01	3	100488975	197538677	51911	0.000000
TCGA-CJ-4640-01A-02D-1322-01	4	1053934	106268594	57851	0.000000
TCGA-CJ-4640-01A-02D-1322-01	4	106272615	106535481	177	-0.444228
TCGA-CJ-4640-01A-02D-1322-01	4	106536970	188762240	44109	0.000000
TCGA-CJ-4640-01A-02D-1322-01	5	914622	180360469	100034	0.000000
TCGA-CJ-4640-01A-02D-1322-01	6	1014281	87546168	47564	0.000000
TCGA-CJ-4640-01A-02D-1322-01	6	87556038	130673203	24399	-0.441246
TCGA-CJ-4640-01A-02D-1322-01	6	130674985	130777570	60	-0.806357
TCGA-CJ-4640-01A-02D-1322-01	6	130779148	144280074	8284	-0.441246
TCGA-CJ-4640-01A-02D-1322-01	6	144282703	170903919	15689	0.000000
TCGA-CJ-4640-01A-02D-1322-01	7	708774	66592760	34106	0.000000
TCGA-CJ-4640-01A-02D-1322-01	7	66599407	66780206	12	-0.644203
TCGA-CJ-4640-01A-02D-1322-01	7	66814000	158385118	46869	0.000000
TCGA-CJ-4640-01A-02D-1322-01	8	617667	145232496	81116	0.000000
TCGA-CJ-4640-01A-02D-1322-01	9	789932	140938752	67669	0.000000
TCGA-CJ-4640-01A-02D-1322-01	10	415240	135225087	80493	0.000000
TCGA-CJ-4640-01A-02D-1322-01	11	456120	134132624	76810	0.000000
TCGA-CJ-4640-01A-02D-1322-01	12	889902	81734174	44011	0.000000
TCGA-CJ-4640-01A-02D-1322-01	12	81737334	133155338	29453	-0.372881
TCGA-CJ-4640-01A-02D-1322-01	13	19450806	89866323	40124	0.000000
TCGA-CJ-4640-01A-02D-1322-01	13	89873841	89911704	22	-0.893136
TCGA-CJ-4640-01A-02D-1322-01	13	89918102	90402833	287	0.000000
TCGA-CJ-4640-01A-02D-1322-01	13	90403849	90995610	382	-0.984462
TCGA-CJ-4640-01A-02D-1322-01	13	91003899	114987458	15466	0.000000
TCGA-CJ-4640-01A-02D-1322-01	14	20501368	105986740	49157	0.000000
TCGA-CJ-4640-01A-02D-1322-01	15	23687685	97349801	41663	0.000000
TCGA-CJ-4640-01A-02D-1322-01	15	97349910	97383177	26	-0.942512
TCGA-CJ-4640-01A-02D-1322-01	15	97386649	101884307	2521	0.000000
TCGA-CJ-4640-01A-02D-1322-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4640-01A-02D-1322-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4640-01A-02D-1322-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4640-01A-02D-1322-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4640-01A-02D-1322-01	20	456452	15909916	9568	0.000000
TCGA-CJ-4640-01A-02D-1322-01	20	15910218	15920224	10	-0.613891
TCGA-CJ-4640-01A-02D-1322-01	20	15920298	15958970	30	0.000000
TCGA-CJ-4640-01A-02D-1322-01	20	15959008	15959943	6	-0.667218
TCGA-CJ-4640-01A-02D-1322-01	20	15968990	62219837	27401	0.000000
TCGA-CJ-4640-01A-02D-1322-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4640-01A-02D-1322-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4640-01A-02D-1322-01	X	3157107	154905589	62498	0.000000
TCGA-CJ-4641-01A-02D-1322-01	1	3218610	17488866	7331	-0.106815
TCGA-CJ-4641-01A-02D-1322-01	1	17490383	247812431	121264	0.000000
TCGA-CJ-4641-01A-02D-1322-01	2	484222	242476062	130804	0.000000
TCGA-CJ-4641-01A-02D-1322-01	3	2212571	70954199	40422	0.000000
TCGA-CJ-4641-01A-02D-1322-01	3	70955186	70967199	8	-0.913255
TCGA-CJ-4641-01A-02D-1322-01	3	70977418	197538677	65508	0.000000
TCGA-CJ-4641-01A-02D-1322-01	4	1053934	88760725	48356	0.000000
TCGA-CJ-4641-01A-02D-1322-01	4	88762296	88763121	5	-0.924281
TCGA-CJ-4641-01A-02D-1322-01	4	88763683	119603216	16955	0.000000
TCGA-CJ-4641-01A-02D-1322-01	4	119606577	119685659	61	-1.097382
TCGA-CJ-4641-01A-02D-1322-01	4	119689311	188762240	36760	0.000000
TCGA-CJ-4641-01A-02D-1322-01	5	914622	110606055	57933	0.000000
TCGA-CJ-4641-01A-02D-1322-01	5	110606077	110613152	6	-1.126227
TCGA-CJ-4641-01A-02D-1322-01	5	110616689	180360469	42095	0.245844
TCGA-CJ-4641-01A-02D-1322-01	6	1014281	170903919	95996	0.000000
TCGA-CJ-4641-01A-02D-1322-01	7	708774	158385118	80987	0.000000
TCGA-CJ-4641-01A-02D-1322-01	8	617667	145232496	81116	0.000000
TCGA-CJ-4641-01A-02D-1322-01	9	789932	140938752	67669	0.000000
TCGA-CJ-4641-01A-02D-1322-01	10	415240	135225087	80493	0.000000
TCGA-CJ-4641-01A-02D-1322-01	11	456120	134132624	76810	0.000000
TCGA-CJ-4641-01A-02D-1322-01	12	889902	133155338	73464	0.000000
TCGA-CJ-4641-01A-02D-1322-01	13	19450806	114987458	56281	0.000000
TCGA-CJ-4641-01A-02D-1322-01	14	20501368	105986740	49157	0.000000
TCGA-CJ-4641-01A-02D-1322-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4641-01A-02D-1322-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4641-01A-02D-1322-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4641-01A-02D-1322-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4641-01A-02D-1322-01	19	284018	58878226	23696	0.000000
TCGA-CJ-4641-01A-02D-1322-01	20	456452	62219837	37015	0.000000
TCGA-CJ-4641-01A-02D-1322-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4641-01A-02D-1322-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4641-01A-02D-1322-01	X	3157107	154905589	62498	0.000000
TCGA-CJ-4642-01B-01D-1302-01	1	3218610	247812431	128595	0.000000
TCGA-CJ-4642-01B-01D-1302-01	2	484222	242476062	130804	0.000000
TCGA-CJ-4642-01B-01D-1302-01	3	2212571	197538677	105938	0.000000
TCGA-CJ-4642-01B-01D-1302-01	4	1053934	155790646	84735	0.000000
TCGA-CJ-4642-01B-01D-1302-01	4	155790778	155792964	7	-0.802521
TCGA-CJ-4642-01B-01D-1302-01	4	155794155	188762240	17395	0.000000
TCGA-CJ-4642-01B-01D-1302-01	5	914622	180360469	100034	0.000000
TCGA-CJ-4642-01B-01D-1302-01	6	1014281	170903919	95996	0.000000
TCGA-CJ-4642-01B-01D-1302-01	7	708774	158385118	80987	0.000000
TCGA-CJ-4642-01B-01D-1302-01	8	617667	145232496	81116	0.000000
TCGA-CJ-4642-01B-01D-1302-01	9	789932	4094806	2312	0.000000
TCGA-CJ-4642-01B-01D-1302-01	9	4099325	4100236	6	-1.142565
TCGA-CJ-4642-01B-01D-1302-01	9	4102270	140938752	65351	0.000000
TCGA-CJ-4642-01B-01D-1302-01	10	415240	44881455	27297	0.000000
TCGA-CJ-4642-01B-01D-1302-01	10	44882820	45088092	203	0.562433
TCGA-CJ-4642-01B-01D-1302-01	10	45090354	45160991	43	0.000000
TCGA-CJ-4642-01B-01D-1302-01	10	45162946	45193851	20	0.679324
TCGA-CJ-4642-01B-01D-1302-01	10	45195185	52479016	1870	0.000000
TCGA-CJ-4642-01B-01D-1302-01	10	52479772	54489238	1440	-0.574408
TCGA-CJ-4642-01B-01D-1302-01	10	54500931	96449342	25222	0.000000
TCGA-CJ-4642-01B-01D-1302-01	10	96452679	96632711	47	-0.687057
TCGA-CJ-4642-01B-01D-1302-01	10	96633012	135225087	24351	0.000000
TCGA-CJ-4642-01B-01D-1302-01	11	456120	134132624	76810	0.000000
TCGA-CJ-4642-01B-01D-1302-01	12	889902	133155338	73464	0.000000
TCGA-CJ-4642-01B-01D-1302-01	13	19450806	114987458	56281	0.000000
TCGA-CJ-4642-01B-01D-1302-01	14	20501368	105986740	49157	0.000000
TCGA-CJ-4642-01B-01D-1302-01	15	23687685	101884307	44210	0.000000
TCGA-CJ-4642-01B-01D-1302-01	16	653503	89379936	40498	0.000000
TCGA-CJ-4642-01B-01D-1302-01	17	987221	80917016	36709	0.000000
TCGA-CJ-4642-01B-01D-1302-01	18	329586	77107934	42400	0.000000
TCGA-CJ-4642-01B-01D-1302-01	19	284018	55455624	21994	0.000000
TCGA-CJ-4642-01B-01D-1302-01	19	55458007	55528842	14	-0.793919
TCGA-CJ-4642-01B-01D-1302-01	19	55530035	58878226	1688	0.000000
TCGA-CJ-4642-01B-01D-1302-01	20	456452	14658364	8898	0.000000
TCGA-CJ-4642-01B-01D-1302-01	20	14658870	15165996	16	-0.908512
TCGA-CJ-4642-01B-01D-1302-01	20	15166775	62219837	28101	0.000000
TCGA-CJ-4642-01B-01D-1302-01	21	15372509	47678295	20393	0.000000
TCGA-CJ-4642-01B-01D-1302-01	22	17423930	49331012	16743	0.000000
TCGA-CJ-4642-01B-01D-1302-01	X	3157107	153762695	62478	0.000000
TCGA-CJ-4642-01B-01D-1302-01	X	153764663	154905589	20	-0.491507
TCGA-CJ-4643-01A-02D-1322-01	1	3218610	247812431	128595	0.000000
TCGA-CJ-4643-01A-02D-1322-01	2	484222	178683973	94927	0.000000
TCGA-CJ-4643-01A-02D-1322-01	2	178684382	178696010	16	-1.063315
TCGA-CJ-4643-01A-02D-1322-01	2	178696628	242408087	35815	0.000000
TCGA-CJ-4643-01A-02D-1322-01	2	242416490	242476062	46	-0.201331
TCGA-CJ-4643-01A-02D-1322-01	3	2212571	70955186	40423	0.000000
TCGA-CJ-4643-01A-02D-1322-01	3	70955292	70967199	7	-0.799601
TCGA-CJ-4643-01A-02D-1322-01	3	70977418	197216205	65440	0.000000
TCGA-CJ-4643-01A-02D-1322-01	3	197221753	197238540	7	-0.849293
TCGA-CJ-4643-01A-02D-1322-01	3	197242936	197538677	61	0.000000
TCGA-CJ-4643-01A-02D-1322-01	4	1053934	98237090	53534	0.000000
TCGA-CJ-4643-01A-02D-1322-01	4	98240651	188762240	48603	-0.112814
